0.02783	0.01775	0.05498	0.05787	0.10457	0.41254	0.67554	0.83333	0.25325
0.09054	0.03944	0.33278	0.12544	0.41348	0.43174	1.43341	0.75000	0.22599
0.04207	0.04030	0.27676	0.05161	0.16058	0.40724	0.97856	0.85034	0.23279
0.12626	0.04090	0.08393	0.09289	0.08432	0.39277	0.82107	0.90278	0.25791
0.06788	0.04578	0.04517	0.04741	0.08886	0.39562	0.69072	0.91892	0.20485
0.06330	0.02298	0.06210	0.02250	0.15097	0.41603	0.73788	0.81538	0.27115
0.06199	0.03097	0.08148	0.04798	0.22040	0.39680	0.83962	0.87681	0.23922
0.03491	0.02273	0.14706	0.02778	0.06868	0.39214	0.69329	0.87121	0.23270
0.01257	0.00865	0.01491	0.01480	0.06885	0.38849	0.50826	0.88889	0.21967
0.04891	0.00930	0.03609	0.02172	0.09938	0.38519	0.60059	0.95556	0.29967
0.08403	0.02249	0.10675	0.10155	0.20864	0.39178	0.91524	0.89116	0.26352
0.05551	0.02362	0.38756	0.03749	0.13658	0.38876	1.02953	0.90972	0.26431
0.04180	0.01716	0.15067	0.03674	0.10322	0.40775	0.75734	0.87571	0.28634
0.03851	0.01133	0.05624	0.06149	0.07911	0.39814	0.64482	0.88889	0.23631
0.04004	0.01568	0.12569	0.04503	0.09388	0.42190	0.74222	0.74545	0.23911
0.08930	0.02529	0.14150	0.07243	0.14266	0.40131	0.87250	0.84774	0.32981
0.03321	0.01384	0.04372	0.03764	0.09145	0.38739	0.60725	0.90850	0.27222
0.04041	0.02951	0.05318	0.03252	0.18348	0.41546	0.75456	0.85859	0.29711
0.03434	0.01792	0.08431	0.04921	0.11940	0.40782	0.71300	0.85802	0.27535
0.03382	0.02969	0.15271	0.04591	0.10522	0.40546	0.77281	0.83333	0.21063
0.05818	0.02331	0.09076	0.03721	0.13484	0.40949	0.75380	0.85057	0.26721
0.04691	0.02196	0.06804	0.02182	0.10957	0.39149	0.65980	0.90090	0.19239
0.07160	0.01492	0.11883	0.06435	0.11060	0.41247	0.79278	0.83077	0.28189
0.10927	0.04436	0.13315	0.09178	0.23077	0.40719	1.01652	0.84188	0.32953
0.05111	0.00952	0.05140	0.03018	0.06682	0.39504	0.60407	0.84848	0.26306
0.02730	0.01875	0.02750	0.04354	0.07140	0.38930	0.57779	0.89937	0.31024
0.08096	0.03280	0.04671	0.06360	0.16223	0.38446	0.77076	0.93333	0.30410
0.04617	0.01636	0.11176	0.08392	0.24218	0.41102	0.91142	0.85816	0.25416
0.05603	0.02586	0.40432	0.08984	0.08383	0.40187	1.06175	0.87121	0.23314
0.09169	0.04839	0.13528	0.08119	0.40233	0.41525	1.17412	0.78601	0.27472
0.04389	0.02708	0.06174	0.08880	0.13947	0.39407	0.75504	0.88889	0.32042
0.04715	0.01445	0.03117	0.01742	0.08068	0.38367	0.57454	0.93082	0.27505
0.09653	0.03015	0.18242	0.09253	0.12913	0.40152	0.93228	0.85714	0.29134
0.05085	0.02425	0.05145	0.02876	0.08717	0.40134	0.64381	0.85876	0.28392
0.03476	0.02070	0.06859	0.15946	0.15949	0.41566	0.85866	0.80952	0.26151
0.05970	0.01482	0.10447	0.03861	0.18952	0.39196	0.79908	0.90141	0.33432
0.05801	0.02196	0.05409	0.05065	0.13513	0.39263	0.71247	0.88235	0.23265
0.04720	0.01518	0.03616	0.01512	0.08833	0.40383	0.60582	0.84524	0.24267
0.05059	0.02030	0.08181	0.07615	0.08713	0.39398	0.70996	0.91975	0.28800
0.02648	0.01850	0.04130	0.04270	0.12140	0.39218	0.64255	0.93082	0.29780
0.08692	0.02406	0.26229	0.08852	0.21492	0.40178	1.07849	0.85926	0.21913
0.05622	0.02623	0.11081	0.04464	0.20520	0.40954	0.85263	0.80128	0.24909
0.01700	0.01205	0.01488	0.02430	0.06296	0.38618	0.51738	0.94000	0.31075
0.03776	0.01311	0.08775	0.03148	0.14855	0.38939	0.70804	0.90850	0.25636
0.01387	0.00638	0.03836	0.01833	0.07011	0.39262	0.53967	0.89116	0.27357
0.05097	0.00803	0.10863	0.02027	0.21314	0.39031	0.79135	0.90780	0.30297
0.04055	0.01348	0.10075	0.05737	0.06192	0.39638	0.67046	0.89881	0.33509
0.02954	0.02468	0.04334	0.02015	0.35995	0.40466	0.88232	0.86061	0.23833
0.04677	0.02962	0.08387	0.03897	0.09099	0.39576	0.68597	0.93939	0.30902
0.09249	0.04136	0.06341	0.07844	0.08895	0.40358	0.76824	0.82778	0.25249
0.07074	0.01774	0.10135	0.06209	0.14120	0.40567	0.79879	0.87571	0.21222
0.05109	0.03020	0.17522	0.08765	0.14132	0.39549	0.88097	0.88205	0.28872
0.03764	0.00912	0.06693	0.01847	0.07295	0.40752	0.61264	0.88889	0.19382
0.03601	0.01099	0.05760	0.05609	0.10864	0.38969	0.65902	0.89498	0.32573
0.04924	0.02140	0.06177	0.03328	0.08458	0.38745	0.63771	0.91549	0.37439
0.03120	0.01539	0.20858	0.01936	0.05709	0.41105	0.74266	0.78788	0.25106
0.09063	0.02615	0.08200	0.03903	0.08251	0.40378	0.72410	0.88889	0.26132
0.00877	0.00429	0.01163	0.00912	0.05961	0.38448	0.47790	0.94326	0.29957
0.01982	0.01443	0.03166	0.02222	0.17306	0.38979	0.65097	0.91414	0.32388
0.05597	0.02976	0.06059	0.06073	0.08894	0.42363	0.71962	0.83060	0.29884
0.01813	0.02027	0.01372	0.01247	0.05182	2.02842	2.14484	0.80952	0.28561
0.11045	0.05862	0.22937	0.11576	0.12213	0.39677	1.03310	0.90972	0.25224
0.06053	0.02421	0.03066	0.01977	0.09720	0.40529	0.63766	0.81250	0.32376
0.05270	0.01930	0.09477	0.03395	0.09299	0.41667	0.71038	0.84848	0.24300
0.07431	0.03003	0.07544	0.04602	0.17085	0.43614	0.83278	0.75926	0.19998
0.06967	0.03039	0.09541	0.02510	0.26929	0.39515	0.88502	0.90196	0.34763
0.03278	0.01438	0.07080	0.02425	0.07727	0.40172	0.62119	0.91667	0.29138
0.03752	0.01182	0.06006	0.03501	0.07745	0.39326	0.61512	0.89431	0.24113
0.03549	0.00876	0.05382	0.03222	0.07332	0.41373	0.61735	0.82540	0.21965
0.04208	0.02542	0.13514	0.03602	0.11871	0.41861	0.77597	0.82090	0.28609
0.02292	0.01507	0.02056	0.01893	0.08057	0.38808	0.54613	0.91257	0.30366
0.06259	0.01793	0.05245	0.04848	0.10252	0.39319	0.67715	0.92256	0.40237
0.01353	0.00789	0.01886	0.02309	0.06505	0.39282	0.52124	0.88701	0.37430
0.09156	0.02187	0.06833	0.07326	0.07303	0.40867	0.73673	0.87407	0.25052
0.04943	0.01031	0.04491	0.01737	0.06621	0.40537	0.59360	0.84000	0.26051
0.04704	0.02276	0.04768	0.02519	0.17205	0.40744	0.72216	0.87407	0.23022
0.09133	0.03128	0.15850	0.05129	0.09925	0.41885	0.85049	0.81818	0.28014
0.05967	0.02838	0.14128	0.17517	0.14544	0.40534	0.95527	0.86667	0.31573
0.03665	0.00820	0.03383	0.02330	0.06352	0.39246	0.55796	0.96454	0.32165
0.05126	0.02496	0.08017	0.03878	0.12750	0.40618	0.72885	0.90476	0.21434
0.07424	0.03330	0.08970	0.03266	0.09437	0.40153	0.72580	0.90710	0.30367
0.04565	0.01449	0.03390	0.02423	0.07208	0.40118	0.59154	0.89498	0.36389
0.12414	0.03005	0.15484	0.11040	0.15514	0.39332	0.96789	0.93220	0.39065
0.09706	0.03130	0.05242	0.01696	0.08321	0.39997	0.68092	0.93548	0.22361
0.06230	0.03767	0.03662	0.03659	0.27705	0.40724	0.85747	0.84127	0.30063
0.01503	0.00664	0.01154	0.00767	0.05837	0.38936	0.48862	0.88194	0.30281
0.05197	0.02459	0.17560	0.07187	0.06231	0.39131	0.77764	0.93162	0.32632
0.06001	0.02274	0.06513	0.02548	0.07429	0.39481	0.64245	0.86979	0.32872
0.12018	0.04637	0.06759	0.06104	0.13137	0.40987	0.83642	0.85417	0.33617
0.02043	0.01609	0.02049	0.01827	0.06950	0.38616	0.53094	0.95652	0.30801
0.02227	0.00976	0.06243	0.01924	0.09127	0.40724	0.61222	0.89610	0.38121
0.05531	0.02140	0.03242	0.04698	0.16199	0.40307	0.72116	0.87500	0.27466
0.05312	0.02401	0.07430	0.02264	0.13292	0.39182	0.69882	0.89247	0.30985
0.01749	0.01400	0.01651	0.01212	0.07320	0.39048	0.52380	0.92361	0.28643
0.05719	0.01391	0.08224	0.06149	0.17172	0.39362	0.78016	0.86364	0.26827
0.05124	0.01459	0.13342	0.02478	0.06775	0.39332	0.68510	0.88889	0.38319
0.10272	0.03004	0.28177	0.08409	0.10603	0.40773	1.01238	0.82979	0.27796
0.04059	0.01129	0.10535	0.06886	0.08011	0.40299	0.70919	0.90090	0.26632
0.12070	0.03600	0.16776	0.16517	0.22737	0.43985	1.15685	0.78205	0.36165
0.06884	0.02270	0.07591	0.03464	0.10377	0.39517	0.70103	0.89881	0.32415
0.07327	0.02606	0.21262	0.05238	0.15850	0.40590	0.92873	0.86364	0.33578
0.05384	0.03021	0.15348	0.03495	0.16863	0.42276	0.86386	0.75287	0.27342
0.01146	0.00849	0.00927	0.00920	0.05411	0.42440	0.51693	0.77778	0.23177
0.01271	0.01560	0.01207	0.04358	0.09895	0.39438	0.57729	0.93548	0.24497
0.05112	0.02120	0.06028	0.04007	0.10435	0.41332	0.69034	0.88889	0.29190
0.07837	0.05051	0.10487	0.06864	0.14139	0.40548	0.84926	0.86667	0.33165
0.05426	0.01527	0.04011	0.03660	0.06825	0.42012	0.63460	0.81313	0.29656
0.02098	0.03012	0.04902	0.10209	0.07059	0.40932	0.68212	0.83688	0.23595
0.04785	0.01055	0.05237	0.03394	0.06861	0.39747	0.61078	0.89202	0.40139
0.03454	0.00862	0.05215	0.03560	0.06803	0.39044	0.58938	0.89697	0.37226
0.02687	0.01202	0.01909	0.00789	0.07082	0.38363	0.52032	0.94118	0.23872
0.02578	0.01124	0.03042	0.02212	0.06121	0.39456	0.54534	0.89697	0.35245
0.08780	0.02152	0.14722	0.07009	0.16479	0.41807	0.90949	0.80128	0.28831
0.04136	0.02988	0.05893	0.05218	0.05774	0.40670	0.64680	0.86325	0.29075
0.02361	0.01760	0.18081	0.06615	0.07073	0.40996	0.76887	0.86957	0.24793
0.04781	0.02911	0.21308	0.07282	0.11391	0.40099	0.87772	0.87500	0.28395
0.06138	0.01156	0.07110	0.02112	0.13758	0.40808	0.71081	0.86928	0.24734
0.05840	0.01696	0.04394	0.02521	0.07889	0.40869	0.63209	0.85556	0.18837
0.07273	0.02570	0.06538	0.10386	0.07336	0.40984	0.75088	0.86364	0.26399
0.07285	0.01871	0.04459	0.05213	0.07995	0.39073	0.65897	0.97143	0.27196
0.03998	0.01420	0.02720	0.03062	0.08915	0.41074	0.61189	0.89431	0.24570
0.03976	0.02335	0.03100	0.04110	0.05840	0.39568	0.58930	0.90909	0.37495
0.10967	0.01855	0.05782	0.04307	0.10204	0.38816	0.71930	0.95935	0.28187
0.05734	0.01213	0.11703	0.04459	0.08923	0.39152	0.71184	0.89035	0.37572
0.06208	0.01040	0.02146	0.03245	0.05642	0.39681	0.57962	0.88148	0.30659
0.03951	0.01016	0.02739	0.02760	0.12204	0.41820	0.64490	0.81410	0.25745
0.03562	0.01182	0.02592	0.02507	0.11748	0.38758	0.60348	0.91837	0.35126
0.04136	0.01055	0.04104	0.02519	0.06526	0.40882	0.59222	0.87037	0.28594
0.02174	0.01500	0.05294	0.02959	0.13003	0.39453	0.64383	0.86275	0.25011
0.07296	0.02003	0.11047	0.05482	0.12684	0.41343	0.79854	0.84615	0.31923
0.01462	0.00550	0.01211	0.01148	0.04449	0.38268	0.47087	0.92308	0.31341
0.03746	0.01374	0.03256	0.01790	0.07281	0.39787	0.57234	0.86885	0.31867
0.02541	0.01581	0.02093	0.02484	0.06262	0.38366	0.53328	0.93333	0.26874
0.03885	0.02147	0.10060	0.06495	0.08289	0.39399	0.70276	0.91667	0.30506
0.03381	0.00827	0.03261	0.01768	0.06986	0.39143	0.55366	0.87356	0.32007
0.05574	0.02763	0.07715	0.03427	0.07798	0.40065	0.67342	0.86364	0.25426
0.07676	0.01986	0.07015	0.02311	0.09457	0.39472	0.67917	0.88739	0.34229
0.05309	0.01800	0.19537	0.07249	0.09901	0.39844	0.83641	0.85784	0.32061
0.06223	0.03688	0.04136	0.10467	0.13755	0.40500	0.78768	0.87302	0.32336
0.09892	0.04351	0.06978	0.05239	0.09117	0.40806	0.76384	0.86047	0.25569
0.03477	0.01723	0.03511	0.04091	0.10158	0.41178	0.64138	0.86667	0.32641
0.03243	0.00919	0.03487	0.04687	0.07837	0.38763	0.58936	0.94444	0.31823
0.06988	0.02676	0.14178	0.05416	0.09292	0.39012	0.77562	0.89655	0.33913
0.06694	0.04363	0.10854	0.08194	0.12506	0.40709	0.83320	0.87135	0.30857
0.02805	0.02044	0.04877	0.02466	0.08854	0.40060	0.61106	0.86567	0.30902
0.04918	0.00876	0.04164	0.05556	0.13295	0.40310	0.69119	0.86339	0.29624
0.05378	0.04474	0.14651	0.04704	0.24646	0.39401	0.93254	0.87978	0.35309
0.03635	0.01201	0.07424	0.05409	0.06564	0.39027	0.63261	0.89617	0.32280
0.05322	0.03806	0.06382	0.03923	0.09310	0.39770	0.68513	0.91005	0.32043
0.04098	0.00891	0.06533	0.02496	0.06126	0.39377	0.59521	0.86822	0.29851
0.03958	0.02164	0.03142	0.02214	0.07842	0.38746	0.58065	0.93333	0.30344
0.02124	0.00759	0.04021	0.02863	0.05439	0.41077	0.56284	0.83838	0.23228
0.03568	0.00665	0.02763	0.01119	0.06937	0.38973	0.54026	0.90625	0.34954
0.02811	0.00801	0.01171	0.01720	0.05404	0.39285	0.51192	0.90667	0.32430
0.04735	0.03289	0.14465	0.05287	0.08925	0.39993	0.76694	0.89286	0.21730
0.07140	0.02578	0.10622	0.09648	0.09952	0.40145	0.80085	0.87597	0.22712
0.02217	0.00511	0.01673	0.01044	0.06533	0.38861	0.50840	0.94969	0.34936
0.05808	0.02411	0.05127	0.02750	0.12474	0.40461	0.69031	0.88435	0.27754
0.02515	0.00885	0.03366	0.05571	0.06200	0.40437	0.58973	0.89103	0.32055
0.03583	0.01066	0.08604	0.02299	0.14202	0.40538	0.70292	0.82051	0.27203
0.04451	0.01403	0.03854	0.04480	0.10344	0.40182	0.64714	0.85256	0.33570
0.03399	0.01074	0.03369	0.03237	0.07226	0.39373	0.57678	0.84153	0.32193
0.04232	0.01225	0.04700	0.02358	0.07799	0.39618	0.59932	0.88667	0.26053
0.06685	0.01683	0.06170	0.09643	0.06407	0.39481	0.70070	0.91667	0.33596
0.07519	0.04396	0.26429	0.13649	0.21398	0.40394	1.13784	0.87500	0.30119
0.08799	0.03686	0.10927	0.11098	0.13651	0.40484	0.88646	0.85632	0.29647
0.03147	0.00694	0.03912	0.02520	0.04766	0.38697	0.53736	0.94792	0.26441
0.05518	0.01226	0.07528	0.04736	0.09108	0.39303	0.67418	0.86486	0.34757
0.01834	0.00941	0.13026	0.02786	0.05332	0.41437	0.65356	0.86164	0.33301
0.09769	0.04627	0.21384	0.15590	0.26047	0.40923	1.18339	0.85778	0.30646
0.06492	0.01742	0.06161	0.03429	0.11948	0.41179	0.70950	0.86325	0.23602
0.11529	0.01912	0.09716	0.05176	0.09292	0.40462	0.78086	0.85572	0.31960
0.07224	0.02445	0.07920	0.02965	0.09270	0.40469	0.70293	0.86842	0.34546
0.08698	0.01907	0.06174	0.03015	0.14106	0.38999	0.72899	0.92929	0.22147
0.02283	0.00685	0.02346	0.01518	0.06449	0.39566	0.52848	0.85446	0.36422
0.11869	0.03091	0.15946	0.09521	0.14197	0.41277	0.95902	0.87222	0.36506
0.06268	0.01465	0.08225	0.03498	0.07224	0.41636	0.68316	0.82353	0.26241
0.10043	0.01401	0.05404	0.05303	0.08284	0.38998	0.69432	0.92157	0.31910
0.03592	0.00747	0.02449	0.01855	0.07851	0.39061	0.55555	0.94118	0.23433
0.03895	0.01291	0.14978	0.01862	0.08188	0.40016	0.70230	0.89683	0.29725
0.01369	0.00786	0.01400	0.01068	0.06337	0.39367	0.50327	0.87013	0.34930
0.07490	0.01675	0.05650	0.04889	0.13797	0.40164	0.73665	0.87556	0.36720
0.07127	0.02142	0.13262	0.03754	0.08316	0.40531	0.75131	0.85535	0.24873
0.03543	0.01174	0.02713	0.02919	0.08421	0.39502	0.58273	0.90196	0.33365
0.06033	0.01926	0.02971	0.04133	0.07444	0.39950	0.62457	0.90972	0.27535
0.06287	0.01101	0.06703	0.02385	0.19151	0.39474	0.75099	0.88889	0.30828
0.09552	0.01872	0.21540	0.06670	0.10770	0.41796	0.92199	0.80597	0.28209
0.03136	0.00723	0.02820	0.02767	0.07070	0.38230	0.54747	0.94017	0.30479
0.04413	0.01995	0.01904	0.02477	0.08168	0.39749	0.58707	0.90196	0.36275
0.02937	0.00996	0.02233	0.01542	0.07837	0.39700	0.55244	0.85185	0.23991
0.04955	0.02016	0.06767	0.03043	0.09084	0.41555	0.67420	0.83784	0.31330
0.06100	0.02479	0.08385	0.05716	0.05952	0.40190	0.68821	0.90991	0.25432
0.06627	0.02526	0.08860	0.04907	0.09386	0.40143	0.72449	0.89831	0.30784
0.08680	0.04211	0.29022	0.14427	0.23177	0.41374	1.20891	0.82456	0.26533
0.08852	0.03167	0.05830	0.05572	0.06414	0.39609	0.69444	0.90909	0.23018
0.08287	0.01815	0.02498	0.02947	0.13757	0.39470	0.68774	0.95122	0.30192
0.06218	0.02555	0.05861	0.05555	0.07770	0.39445	0.67405	0.92857	0.27840
0.05175	0.03586	0.04407	0.08248	0.07187	0.39560	0.68163	0.87805	0.23983
0.03968	0.01832	0.03026	0.01863	0.09543	0.40048	0.60280	0.89524	0.29957
0.01060	0.00629	0.01100	0.00983	0.06846	0.38728	0.49347	0.95652	0.34294
0.02604	0.01027	0.02368	0.02091	0.08893	0.38970	0.55954	0.90476	0.23236
0.04948	0.04537	0.08850	0.07443	0.13521	0.40061	0.79361	0.89071	0.29877
0.06113	0.02573	0.12359	0.06369	0.10164	0.40885	0.78463	0.86301	0.33288
0.03789	0.02156	0.36795	0.14013	0.15885	0.41000	1.13638	0.86047	0.22832
0.01831	0.01053	0.01145	0.00739	0.05420	0.39918	0.50106	0.87333	0.29053
0.03811	0.01344	0.17351	0.07676	0.05990	0.40723	0.76895	0.87634	0.34573
0.05415	0.02230	0.07511	0.03210	0.10762	0.39341	0.68469	0.90780	0.26985
0.04236	0.01472	0.02583	0.03436	0.07261	0.39258	0.58245	0.92398	0.30471
0.01799	0.01886	0.07433	0.05822	0.07548	0.39030	0.63517	0.93333	0.22378
0.07169	0.01801	0.04908	0.04459	0.07794	0.41561	0.67693	0.77193	0.23901
0.06099	0.02919	0.30657	0.03993	0.12300	0.40775	0.96744	0.82716	0.24976
0.05217	0.03408	0.05368	0.05358	0.06018	0.38704	0.64073	0.92593	0.20090
0.06624	0.01548	0.13815	0.08026	0.10544	0.40709	0.81266	0.85294	0.32650
0.09092	0.03150	0.10644	0.06486	0.13667	0.39529	0.82569	0.89394	0.31759
0.04898	0.01342	0.05855	0.05942	0.06614	0.38975	0.63626	0.89431	0.25140
0.05191	0.01680	0.09037	0.06394	0.06851	0.40526	0.69679	0.88542	0.21100
0.05304	0.01405	0.07679	0.04388	0.07080	0.38525	0.64381	0.92857	0.24134
0.04046	0.02096	0.09024	0.05640	0.08610	0.39716	0.69132	0.86164	0.28620
0.06671	0.03427	0.05793	0.04606	0.11515	0.39638	0.71649	0.86232	0.25884
0.06079	0.01360	0.08572	0.06247	0.08215	0.38830	0.69304	0.93889	0.30760
0.01237	0.00636	0.01597	0.00878	0.05216	0.42049	0.51614	0.81481	0.27821
0.05553	0.01418	0.04908	0.01975	0.36432	0.39748	0.90035	0.92308	0.32543
0.04413	0.02356	0.10441	0.04317	0.06825	0.39658	0.68011	0.87831	0.32209
0.03808	0.02432	0.02014	0.01964	0.07125	0.38667	0.56010	0.94000	0.27356
0.07941	0.00891	0.03031	0.02845	0.06469	0.38279	0.59456	0.91453	0.25003
0.06324	0.01766	0.09542	0.04137	0.09203	0.39988	0.70960	0.84906	0.26745
0.09081	0.02258	0.14810	0.05947	0.20862	0.40452	0.93410	0.88679	0.28853
0.07736	0.01752	0.21421	0.09875	0.10489	0.40654	0.91928	0.84577	0.32374
0.02931	0.02083	0.02663	0.04532	0.07760	0.39790	0.59758	0.90164	0.30365
0.05142	0.00783	0.03600	0.02393	0.06841	0.39603	0.58363	0.91156	0.29913
0.03516	0.00991	0.04146	0.02025	0.07403	0.39020	0.57100	0.91358	0.29344
0.07170	0.04405	0.21143	0.06615	0.10793	0.41084	0.91210	0.84028	0.27197
0.04241	0.01746	0.03613	0.04312	0.11904	0.40423	0.66239	0.87135	0.31804
0.04856	0.03202	0.06252	0.03780	0.11767	0.40469	0.70327	0.84889	0.28170
0.04768	0.02755	0.07015	0.03305	0.10367	0.39445	0.67654	0.88889	0.28866
0.08449	0.03770	0.05204	0.03788	0.09660	0.39535	0.70405	0.94444	0.22833
0.05124	0.01976	0.06601	0.02766	0.07523	0.41112	0.65103	0.85507	0.27298
0.01907	0.01108	0.30359	0.01744	0.04300	0.42015	0.81432	0.82979	0.32587
0.03063	0.00701	0.02309	0.02515	0.08023	0.39190	0.55801	0.92857	0.26143
0.04675	0.02409	0.06247	0.05090	0.08266	0.39022	0.65709	0.93519	0.30896
0.06612	0.03666	0.14974	0.05664	0.14202	0.42161	0.87278	0.84354	0.27081
0.09405	0.01917	0.04841	0.04337	0.11085	0.40197	0.71783	0.84896	0.31575
0.04182	0.01071	0.02983	0.01746	0.05260	0.38867	0.54109	0.93182	0.33353
0.03234	0.01105	0.04322	0.01491	0.09663	0.39694	0.59510	0.91156	0.28221
0.03834	0.01394	0.06240	0.04309	0.07978	0.38929	0.62683	0.92381	0.26431
0.03107	0.00758	0.03307	0.02553	0.11920	0.40932	0.62576	0.86667	0.32216
0.08998	0.04563	0.37282	0.14009	0.14231	0.42800	1.21882	0.76000	0.27701
0.05594	0.02482	0.03668	0.02085	0.15424	0.41460	0.70713	0.83333	0.27643
0.05394	0.01296	0.08562	0.08053	0.09552	0.40386	0.73242	0.85802	0.27557
0.04034	0.01762	0.16600	0.02146	0.12044	0.38977	0.75563	0.92958	0.31077
0.09348	0.01139	0.14128	0.05240	0.13439	0.39642	0.82936	0.91667	0.32704
0.01658	0.01106	0.03006	0.01258	0.14486	0.39741	0.61255	0.90741	0.24020
0.06461	0.02468	0.10418	0.14277	0.12147	0.40619	0.86391	0.83085	0.33042
0.05449	0.00910	0.01750	0.02131	0.05606	0.39828	0.55674	0.89855	0.30190
0.05315	0.02692	0.12586	0.06276	0.05991	0.41103	0.73963	0.84568	0.34243
0.05139	0.01250	0.14240	0.03492	0.05770	0.38605	0.68497	0.94574	0.30299
0.05028	0.01428	0.05302	0.04173	0.07336	0.39534	0.62801	0.92982	0.35131
0.07790	0.03100	0.12518	0.06526	0.27927	0.40723	0.98584	0.83069	0.25791
0.05740	0.01018	0.06160	0.04780	0.05646	0.38729	0.62073	0.93023	0.32364
0.04191	0.01124	0.21762	0.05023	0.07100	0.38686	0.77887	0.90860	0.31544
0.05757	0.02118	0.05977	0.04196	0.07508	0.38803	0.64359	0.94372	0.44277
0.03197	0.02509	0.03123	0.03091	0.09473	0.39460	0.60852	0.90385	0.29269
0.07039	0.03333	0.07709	0.05837	0.13355	0.40082	0.77355	0.88021	0.31188
0.03376	0.00773	0.03450	0.02459	0.06058	0.40602	0.56718	0.89189	0.24619
0.07345	0.02255	0.04412	0.04601	0.10644	0.40477	0.69735	0.85714	0.22420
0.06938	0.01812	0.11404	0.07739	0.16678	0.40245	0.84816	0.85185	0.22880
0.03216	0.00852	0.02509	0.01939	0.05559	0.39859	0.53935	0.87671	0.40934
0.05631	0.02658	0.05628	0.05367	0.08742	0.40226	0.68252	0.88095	0.38371
0.05964	0.02609	0.08122	0.06201	0.13111	0.39329	0.75337	0.89247	0.34013
0.04343	0.02260	0.07348	0.04110	0.06692	0.40281	0.65034	0.87805	0.26946
0.05094	0.02396	0.04877	0.07572	0.06017	0.39796	0.65752	0.88462	0.34095
0.03599	0.01970	0.02898	0.01410	0.13552	0.40382	0.63810	0.86441	0.30673
0.04037	0.00976	0.03488	0.01287	0.09752	0.39318	0.58858	0.90741	0.23618
0.02930	0.00568	0.02852	0.02372	0.05976	0.38849	0.53546	0.91803	0.33572
0.02839	0.02242	0.10885	0.02940	0.04807	0.39360	0.63074	0.91071	0.36475
0.03689	0.01555	0.13980	0.03252	0.07439	0.41213	0.71128	0.83030	0.34286
0.07191	0.02270	0.14490	0.09432	0.22532	0.39763	0.95677	0.85792	0.28759
0.05508	0.01431	0.03529	0.01274	0.05983	0.39272	0.56998	0.90667	0.28549
0.05264	0.01136	0.04792	0.03479	0.05967	0.39569	0.60207	0.90698	0.32669
0.07142	0.01445	0.06853	0.03037	0.07376	0.40362	0.66216	0.88050	0.32316
0.04078	0.01111	0.02347	0.01392	0.06794	0.39510	0.55232	0.89542	0.29622
0.03592	0.01147	0.05068	0.02166	0.07048	0.40918	0.59939	0.90244	0.23841
0.03180	0.01244	0.02197	0.01446	0.07291	0.38852	0.54209	0.94872	0.29714
0.04060	0.00945	0.05144	0.03137	0.08748	0.40981	0.63016	0.84211	0.26633
0.10526	0.03377	0.10787	0.09222	0.08922	0.40480	0.83315	0.90805	0.19444
0.04149	0.01870	0.06567	0.04673	0.06550	0.39807	0.63615	0.92199	0.33724
0.09663	0.02683	0.06845	0.08375	0.08598	0.41511	0.77676	0.80303	0.21828
0.03540	0.01275	0.11724	0.09713	0.15659	0.39791	0.81702	0.87407	0.30251
0.05686	0.01449	0.08495	0.02772	0.10502	0.40207	0.69110	0.86364	0.32253
0.06029	0.01533	0.10497	0.02488	0.12842	0.39895	0.73284	0.85915	0.30515
0.06525	0.02438	0.13225	0.02871	0.08236	0.41932	0.75226	0.77778	0.21960
0.04912	0.01193	0.02613	0.03053	0.09051	0.39611	0.60432	0.92778	0.30507
0.01371	0.01039	0.01975	0.01222	0.06346	0.39297	0.51250	0.88889	0.32548
0.06811	0.01582	0.13168	0.12213	0.11939	0.42908	0.88623	0.78431	0.25148
0.05099	0.01997	0.05269	0.06834	0.05523	0.38962	0.63686	0.89947	0.39820
0.09554	0.02627	0.18280	0.02973	0.12377	0.39669	0.85479	0.89542	0.26011
0.05121	0.01786	0.02876	0.03182	0.07199	0.38560	0.58724	0.97619	0.27922
0.07097	0.01310	0.06117	0.06807	0.07996	0.40017	0.69344	0.88194	0.27272
0.01435	0.01542	0.02009	0.01747	0.08922	0.38662	0.54316	0.93827	0.18516
0.04325	0.01469	0.04333	0.04204	0.08622	0.39424	0.62379	0.91026	0.36168
0.07418	0.02956	0.16907	0.09942	0.10144	0.40620	0.87987	0.86538	0.29428
0.02955	0.01253	0.02266	0.01291	0.07187	0.39678	0.54630	0.88618	0.24047
0.04199	0.01043	0.02039	0.01817	0.10173	0.38772	0.58043	0.90763	0.39907
0.02723	0.00752	0.03783	0.02813	0.10719	0.39812	0.60603	0.84188	0.42735
0.05824	0.02006	0.08788	0.02078	0.17895	0.41018	0.77608	0.85388	0.32609
0.03716	0.02273	0.04047	0.03519	0.11414	0.39957	0.64927	0.91667	0.25489
0.05961	0.01720	0.04552	0.03998	0.07997	0.41196	0.65423	0.86061	0.27012
0.03669	0.01736	0.06108	0.03060	0.07657	0.39418	0.61648	0.89266	0.32965
0.04349	0.01744	0.05433	0.03464	0.11544	0.39526	0.66062	0.88095	0.28494
0.04232	0.02415	0.19731	0.05149	0.15971	0.39966	0.87463	0.88618	0.28475
0.01898	0.01563	0.02047	0.03911	0.06449	0.39273	0.55140	0.88288	0.21128
